mean_growth_rate_diff,median_growth_rate_diff,mean_growth_rate_ratio,median_growth_rate_ratio,mean_birth_rate_diff,median_birth_rate_diff,mean_birth_rate_ratio,median_birth_rate_ratio,growthRate_hdi95_lower,growthRate_hdi95_upper,growthRate_hdi85_lower,growthRate_hdi85_upper,growthRate_hdi75_lower,growthRate_hdi75_upper,birthRate_hdi95_lower,birthRate_hdi95_upper,birthRate_hdi85_lower,birthRate_hdi85_upper,birthRate_hdi75_lower,birthRate_hdi75_upper,dr,minBirthRateESS,n
-0.08643585368382264,-0.08621279395695403,0.9169711727246487,0.2533144535551517,-0.055299878873814184,-0.0689408326678444,0.9623459674086874,0.598298351116765,-0.3458613164960558,0.17147796339054275,-0.2580293144340906,0.09616238396704205,-0.21301429933778537,0.0585425481700388,-0.2660698725149524,0.19187573873943664,-0.21619331634862743,0.10623226250693897,-0.1970163296457773,0.05491175219561162,0.50,1344.561722192831,17
-0.06943781890033573,-0.08028234869609287,0.8031897259839491,0.25692647619695846,-0.03822477033381191,-0.06143861804884136,1.3073734327949846,0.6106214273280073,-0.3173759990861236,0.2117863352305304,-0.23993611033882023,0.12535324345495136,-0.20590479893491298,0.07370866500756022,-0.2582700143119418,0.22703452846985162,-0.20410009791720465,0.14173523639646324,-0.19608242866259668,0.07367514993205006,0.50,1199.1811389295126,18
-0.07354290445318688,-0.07486771297788533,0.4349338505478252,0.3166429051304158,-0.03836659946519247,-0.05113648279562343,1.0690067468411526,0.681721002481734,-0.32999811057893236,0.18478759234351927,-0.24067712399020524,0.1041973373883332,-0.20088950951107876,0.06621392993214664,-0.24159888881482253,0.19954090411725117,-0.19819845321567708,0.11508238054977406,-0.17875039188556677,0.07006917924860415,0.50,1478.403261793987,19
-0.08218178768938211,-0.08369895906188521,0.6052128374915362,0.2649000703545319,-0.04886769565131185,-0.0606421092489868,1.6212621257512887,0.6294773038316238,-0.3269981554698127,0.16287482503996853,-0.24223616346114069,0.09148551737708208,-0.2000303597910158,0.05600485901525383,-0.2603086309084944,0.17871284524365633,-0.19540467344369136,0.1082183483208081,-0.172864357671024,0.06484993897259929,0.50,868.2614104757912,20
-0.09436943193792459,-0.09283787163088625,0.4089812293492857,0.24046683248637352,-0.057838162701946576,-0.06885077849117213,0.7474795464092057,0.5787884165052989,-0.31452290736422006,0.12494046965906835,-0.23537610299078243,0.07033994264602446,-0.20394306792797223,0.03381991157375569,-0.22898423409990498,0.1440064167452746,-0.1958567707969123,0.07137496398983473,-0.17924306237384433,0.032868756328620935,0.50,1222.261192023413,30
-0.10817827090461188,-0.10969713067860434,0.3752858459941649,0.12183666841440424,-0.06950354902241307,-0.08475081290325562,0.7130851936395837,0.5181181594285962,-0.35695927483847056,0.1385904671885028,-0.2726732514003354,0.07415058823139081,-0.23109718880401206,0.04100319834027892,-0.24688890152285792,0.15409210253530492,-0.20875427511520442,0.08077244907835984,-0.19639277362317603,0.03256828698239267,0.50,1273.6187515384609,40
-0.049492656746128655,-0.052548270936665586,2.297875945027853,0.32811618326893977,-0.01968604922755233,-0.03456182326411593,1.7145017703218752,0.7558268937220525,-0.3214427494312695,0.24384969882248536,-0.2250110278661568,0.15700933768862,-0.1872546173115412,0.10578510960918983,-0.2626590389539832,0.25770587213684865,-0.19393644434014531,0.1645576597191663,-0.16220195188349149,0.11676555679084323,0.50,1686.768039403669,5
-0.06134043062741772,-0.06155541241357386,1.323112934807057,0.467973848204782,-0.02222015726264175,-0.03177878629361838,1.274748225987622,0.8021146668008787,-0.3119853988430993,0.18102738612133662,-0.22682546728699796,0.13490358072080066,-0.1955486933774134,0.09420422043212914,-0.21986696051976515,0.19040579862174964,-0.1861029577802288,0.12850893370914124,-0.16519790911873372,0.09500147766413466,0.50,812.3899403570607,50
-0.047093945404056495,-0.04812654551053403,1.5122214793233921,0.3797700328428555,-0.019380979799623617,-0.030558095012553903,1.7290049003673003,0.7816978445389158,-0.30782434638296463,0.22242881795516756,-0.21145340531880802,0.1439950372856601,-0.17944945256888362,0.09434067276005512,-0.25164471030800917,0.24258447434682162,-0.1876596849715365,0.15769142460060429,-0.16598537023623144,0.10486061363607327,0.50,1856.5417910199808,6
-0.02933645995840653,-0.008834202387091351,0.9516738767739261,0.9085520308646144,0.0016357427835197332,0.010267323203151324,1.1713945259179739,1.0680590075038654,-0.2801603466857556,0.17518996200027226,-0.18267015403702686,0.13579361443470828,-0.14353502001230212,0.108030464829597,-0.1954488469030074,0.17554495441237647,-0.14801754747689272,0.13632007289460918,-0.11028174618159087,0.1212263825855377,0.50,1196.6091227492457,60
-0.046418870987247084,-0.048141768799652755,0.7195364017704814,0.39507087259206086,-0.021397465918610213,-0.032629118075218705,2.5061195679531716,0.7739552764425255,-0.3107198826684721,0.220891010515677,-0.21666166461260583,0.14394230637382943,-0.17930087702754832,0.09933449813222923,-0.24812521642455504,0.24298086785870615,-0.1939170622791314,0.15458048751169698,-0.17157250917439487,0.10392661048802132,0.50,2335.693868291551,7
0.05314105977809086,0.07038313487695505,1.655144805543014,1.7390898932669108,0.0674443797291563,0.07781289000956873,2.341882875186219,1.5927218209223435,-0.18888546539022008,0.25620539943906534,-0.06394216941281577,0.2038517976112984,-0.015708047433393893,0.16941260975100686,-0.15792903511093664,0.2339704294619745,-0.05094154316317673,0.20394530817611425,-0.012361763866328201,0.175537803678613,0.50,1119.344940020183,70
-0.05877589691111852,-0.05856543174215684,1.1697598516492609,0.39798015873060627,-0.02493567815450717,-0.03713354897882959,1.29744785132753,0.7624937017267228,-0.33208952144756,0.2140221761758295,-0.23910672402488142,0.1332450379854897,-0.19725567080396042,0.09031884377267893,-0.2537811820263746,0.24459413998361956,-0.2029605766842063,0.14769094576835096,-0.1757101346457085,0.0997681079989835,0.50,1476.7339604936747,8
0.09187384607749215,0.0956559011807227,-3.194109467994743,2.1633259039357307,0.11320311467072468,0.11373879231969253,2.1186884197220617,1.9833768112733887,-0.041010245392282776,0.22655325076794208,0.007203870664201445,0.182612614754451,0.032033235482845784,0.16453354359200412,-0.022896246494533118,0.24780597545297617,0.025377031014951063,0.2072914104270857,0.042468600772869514,0.1822882934532008,0.50,1775.0110239113435,80
-0.05898761668248186,-0.060828511901871885,1.0554981132238204,0.3598719461106008,-0.02667745361136533,-0.04049782951483398,1.3488287937011436,0.7202615276109456,-0.29309699714332726,0.19865536106097142,-0.21505995333068392,0.11780812322435408,-0.18220122107045783,0.07367684202399061,-0.22572229255069393,0.21650091030116425,-0.18609269170590412,0.12356678709804401,-0.16704014804326694,0.07716997983010568,0.50,1756.0608281206746,9
0.09082498833546568,0.10433187250476186,-12.607590277141872,2.0412609349596442,0.11019925529147861,0.11783808371179506,3.390493754969615,1.9962640848063138,-0.14957706510628233,0.2984489258798724,-0.025900885918611366,0.25226275277476384,0.01244901427442853,0.21147893637310583,-0.09128948175152683,0.29228276368906503,0.004046958176187415,0.2461409041734705,0.03593006329205614,0.2128905132545154,0.50,807.3657401326691,90
-0.06603452006676212,-0.06677028121865977,0.7926823501156225,0.32479901858226035,-0.03161079597531246,-0.0446488371068225,1.260263861017728,0.7064155664683862,-0.3169102745186613,0.20435945030239305,-0.23232863059619707,0.11645260393527049,-0.19060593665229653,0.07552487360967719,-0.23920622095519972,0.21730422830991558,-0.19562702766621307,0.12025481416846853,-0.1696164867888515,0.07695219385129914,0.51,1395.9177464504758,10
-0.11635987523617142,-0.12564663656151592,-1.4388737394730138,0.08846080711255772,-0.0576375800301888,-0.08178846426575732,0.7913203621776832,0.576201006128481,-0.40267263372917195,0.1801344031950609,-0.31181098660241946,0.1336584114363828,-0.28324225259120833,0.0848992259975028,-0.25102081973034146,0.18695731740803684,-0.21746565751989141,0.1171541510212542,-0.217098747606716,0.052768530129447405,0.51,929.7708504295664,100
0.024298549902696982,0.03574643522495478,-25.680448611162632,1.8131577106912165,0.02482584460675855,0.028779019727955858,1.5494440418467859,1.4248678734448852,-0.11962023338491774,0.1318990461940494,-0.025715680612692998,0.11425942623745618,-0.005362913397788056,0.09025697378829779,-0.06580281108435598,0.1018482064658249,-0.02429616242493169,0.08216037672485633,-0.00795194632634938,0.07018302462209043,0.51,920.9698210594383,100
-0.04129799197159672,-0.03544947136335209,0.698809829188937,0.2229800689412238,0.001705754693803183,-0.006452296901032457,1.4682610076814362,0.9070922828586732,-0.20435825926713025,0.10816320068682445,-0.13894977009819892,0.06767170646336317,-0.11006945369417545,0.04698757064316078,-0.11544056032862525,0.13801043445542907,-0.08654044459676222,0.08880870317261155,-0.0770950976522879,0.05957276893088902,0.51,725.721809828245,20
-0.048033982532113405,-0.04512316310890474,0.38265851711426696,0.12520598122483267,-0.009714587051259058,-0.01949807532190677,1.1040175198020667,0.7428771826419349,-0.21344092883283639,0.09923845167421866,-0.146446453735947,0.0630894382828747,-0.12037729357676447,0.039491813941249884,-0.1182928175989019,0.1290917572448642,-0.0973709378639304,0.0745504091224415,-0.08601168600970316,0.048482770799115345,0.51,1175.613068409647,30
-0.049998350206666924,-0.04341066516088482,0.43506614559902557,0.1864609098073363,-0.009202267927905607,-0.014105740341983801,1.0092252008365936,0.8158977410434859,-0.20259421670396774,0.088035305936107755,-0.14583848138609734,0.050710695941390244,-0.11620801785230574,0.03439560581539303,-0.11125373970929811,0.10376921940372322,-0.08850470098173324,0.06449460355476275,-0.07924237500836036,0.042318405313294755,0.51,1371.6193748350859,40
-0.036933627673939644,-0.02969148267120674,0.7406187227513554,0.40423091411534,1.4294276285193738e-5,-0.0030382596521925827,1.1932294072477951,0.9622683720862435,-0.19575234190972843,0.10216425116019195,-0.13253438014077523,0.07406715264010036,-0.10167004657592053,0.061091176506922716,-0.10928373864610713,0.11738740769813065,-0.09038993770633194,0.07530849812068825,-0.0762099268614016,0.059466885017046577,0.51,831.0403703735323,50
-0.07409614912484597,-0.06341561708685906,15.201878875151735,-0.08693584556833957,-0.028896044035639303,-0.034177382590139235,0.7796361605276516,0.622588888547521,-0.2576430603483369,0.07984176602893069,-0.18160978367023578,0.052891184766248,-0.1528888023917668,0.028512552684023175,-0.13316080163494964,0.09000952643424012,-0.11053226206214214,0.04833650479003281,-0.09771790366421802,0.029150678896348224,0.51,598.7663466815874,60
-0.06090363234747442,-0.05529709344926756,0.2581782978502686,0.017805916395671185,-0.02216689970850777,-0.027609634885740274,0.8189395070192326,0.6612065834087093,-0.20732127446087578,0.07384286298624135,-0.15820852165824512,0.039794414958073385,-0.13018351387144406,0.023268681182475506,-0.10988695774759304,0.08154331314938953,-0.09334248166373466,0.044630927078992896,-0.08528308575754927,0.025522390473337056,0.51,753.1479818339579,70
-0.053888273798213024,-0.047066409646335045,0.23824029155343743,0.16040578518801313,-0.015449265800669522,-0.017936746079629053,0.8765502807000664,0.7695112486172038,-0.18915171262111696,0.06253201045637896,-0.14123537872866274,0.038639509501538494,-0.11237790495707206,0.028921479225229793,-0.10452219908648559,0.07640068461311113,-0.08550705501964057,0.045550844185944614,-0.07702630736257854,0.03050662403206307,0.51,1323.5727351407486,80
-0.023114349453927253,-0.016270475707747034,0.7716715261779206,0.6839098154004569,0.00429123805011995,0.0058609372169846005,1.1602281682979287,1.0900709676739422,-0.13133410056759426,0.06591963940618584,-0.08895381376634612,0.05147238524850391,-0.06866750808778083,0.04293810904557081,-0.0777513662365156,0.08076149214048481,-0.060062857842667905,0.060434899089088195,-0.044030398762458754,0.054135197848269714,0.51,1914.6673331191184,90
-0.05705469774788896,-0.05587224638694501,0.575003612034599,0.32039971520705246,-0.017813026134979017,-0.03053387213427207,1.7311638778087435,0.7655112326621238,-0.30121248381172194,0.18065570842952505,-0.2140040280924687,0.10908517721137627,-0.16855883576771008,0.07576149157401664,-0.2260290242008777,0.21634735948156003,-0.16707937219817454,0.13493685919366005,-0.14773452863582218,0.08746593667682082,0.52,1206.7680226419882,10
-0.08130270631026754,-0.07940942306317844,-2.312781154592368,0.3331616012411104,-0.034125578000501144,-0.044225206479385354,0.9008292304127188,0.751069695409371,-0.35064249600336084,0.18106167885691238,-0.26009159012123184,0.1319917732089268,-0.22212066823120521,0.09890145962053339,-0.2235903817169326,0.180258432516737,-0.19349764804992078,0.11753499063739048,-0.178349982309404,0.08202658574414129,0.52,974.9624182932452,100
0.028011025625273408,0.031461750507747355,1.581367769210296,1.836714914305427,0.03563636733078782,0.036659959856556956,1.7724120557522476,1.7112471481042828,-0.03624036509678783,0.09085608001313523,-0.0018887585228025763,0.06832495128190431,0.006504318966422951,0.05806352792915931,-0.01891193775920519,0.09427453715800475,0.0029670941714292492,0.0729173722843064,0.011477322029766458,0.06424666579982473,0.52,1408.1034724835836,100
-0.037771938471071465,-0.03141478145110798,0.6050881097933561,0.1578568210276342,0.00789827023011765,-0.00234563385926273,1.603128231444839,0.9665634867209028,-0.2263760207317533,0.12687914474057174,-0.1512720628730893,0.083089273499619,-0.1154858689764576,0.06188020413964966,-0.12846662167590087,0.17377106762907968,-0.09926752960546123,0.10684707317944407,-0.0785942694169547,0.08005763845742275,0.52,523.7575900900049,20
-0.048182141725642516,-0.040845470134686986,0.8228395954644128,0.10302569199806917,-0.0022966717106570177,-0.009402003702674137,1.1786490285941844,0.8629116085251762,-0.2079496504212927,0.09654807537455802,-0.14270067323117397,0.05913570782226377,-0.11465042159045939,0.03900316516299347,-0.11113408922435997,0.12316008323102894,-0.08745879877339319,0.07536022219626827,-0.074491809675741,0.05302264369921609,0.52,558.4599130941297,30
-0.05505376730540566,-0.04782663449473853,0.33550409056589997,0.04659589930565161,-0.006378311680005025,-0.01356339138495117,1.0887988873492889,0.8267985564512579,-0.22748443331609508,0.10643733592518809,-0.1610571956291938,0.0632883980727004,-0.1321467746480879,0.04134408295228992,-0.11960930513324841,0.1195462438738128,-0.09498243802632035,0.07742394006528855,-0.08294588334036883,0.05316586408918611,0.52,842.3868488202204,40
-0.05792921909010476,-0.049225085475599645,0.39377927994173356,0.009922794990597568,-0.013368283867377564,-0.01781726317822291,0.934029895072421,0.763684832785513,-0.21589967328094362,0.08134030979931935,-0.15335679071225744,0.0485972316841726,-0.12358682351751378,0.03259806014932654,-0.11043099531489457,0.09045176639987834,-0.08993452127393839,0.05523786455120047,-0.07946488516055783,0.03661519068044091,0.52,1017.3857750335056,50
-0.037737557492272325,-0.03160440678964324,0.5804955999384687,0.3459432602034612,-0.0014014126523672103,-0.004162028624415594,1.1093062933796705,0.9381487958848925,-0.1732551824975883,0.07549524625245099,-0.12153559443966776,0.04928818146166558,-0.0941834263222289,0.03867915882899226,-0.09207052052883888,0.09573550395101676,-0.07763322903965042,0.06027186492863881,-0.06350062834769442,0.048481091279048164,0.52,1142.0445458222046,60
-0.040951171317743076,-0.03612493868393986,0.44165047816134456,0.27653860525623175,-0.006146650408825599,-0.009477751120534447,1.0246896424583407,0.8605515019806373,-0.16591932806850115,0.07197990732947576,-0.12058408018820099,0.04768658345433145,-0.09793948043420667,0.03517358614421834,-0.08658719674221577,0.08701169837400444,-0.07371254764891555,0.05533731653176675,-0.06640889991011367,0.03961332212623431,0.52,1034.4415609100995,70
0.03293379993286992,0.05017534555673693,-9.795673715026355,2.336082774625364,0.04563281269703206,0.05415004017078516,4.068910872921304,2.271849157511884,-0.10021123397917277,0.12088992257522263,-0.0399932620424356,0.11136678160063208,-9.049727944612784e-5,0.10736899733457278,-0.06396479303061131,0.12053798725443735,-0.020848817720694475,0.11529885600308737,0.010258697568623104,0.1103053485571408,0.52,344.4325195448939,80
